Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
744116,216,217,725,518,-3353,-567,881,303,585,-136,70,474,469,0
747427,217,219,2000,987,-1654,-330,919,355,-168,-31,89,447,469,0
750761,219,221,1118,762,-746,249,1393,407,-182,103,158,478,481,0
754116,220,222,1456,331,1324,642,2034,458,483,160,167,476,504,0
757430,222,224,1043,481,2698,1087,2118,501,337,-52,229,482,480,0
760764,223,225,893,593,2747,1411,1799,510,-198,292,145,490,474,0
764116,225,227,987,1137,3450,2243,1807,506,-500,222,87,485,445,0
767434,227,228,50,706,3279,3370,2111,502,-576,157,213,519,468,0
770768,228,229,575,1700,1430,3481,2273,508,-116,330,249,507,431,0
774117,230,231,218,1193,288,2774,2351,517,258,46,568,495,427,0
777436,231,232,743,1531,-228,2021,2379,528,193,-96,298,483,425,0
780771,233,234,725,743,1048,956,2009,532,-70,-62,-223,468,451,0
784116,235,235,0,781,1217,595,2050,537,-217,209,-123,493,449,0
787439,236,237,387,368,570,1097,1905,539,-239,153,-9,486,471,0
790774,238,238,275,500,-520,1600,1167,515,-427,-274,-236,476,464,0
794117,239,240,612,443,-2226,1395,456,476,158,-213,-260,474,467,0
797443,240,241,931,612,-2114,870,431,428,323,150,-16,472,473,0
800777,242,243,1325,781,-326,28,-159,376,22,28,509,451,464,0
804117,243,244,1831,481,645,-435,-580,336,274,-91,506,424,480,0
807447,245,246,1718,837,1954,-1249,-606,325,200,19,403,414,461,0
810804,246,247,1793,1025,2586,-2064,-733,308,-316,3,519,426,451,0
814139,247,248,1306,968,1131,-2381,-1079,300,-338,77,384,452,454,0
817449,249,250,1268,743,-223,-2307,-758,342,-196,107,139,454,466,0
820835,250,251,818,256,-1600,-1735,-902,377,148,205,106,469,483,0
824142,252,253,706,0,-1981,-1301,-860,423,-50,73,424,459,507,0
827452,253,255,593,0,-1832,-845,-553,484,-334,-111,242,465,489,0
830812,255,256,256,0,-2185,-372,2,552,-378,72,-44,467,478,0
834142,256,258,875,0,-3293,-5,-77,614,127,-142,48,450,469,0
837456,258,259,125,200,-3585,-172,97,663,364,5,352,474,454,0
840814,259,261,1043,125,-2062,1127,227,695,-351,154,147,425,442,0
844142,260,262,1343,612,-1831,2702,318,712,9,-9,269,425,432,0
847460,262,263,1250,875,261,3718,699,722,694,-81,490,439,443,0
850817,263,265,1681,1043,3539,4920,1709,748,-432,-151,256,432,434,0
854143,264,266,1156,781,2577,4672,2066,784,-467,-366,509,460,448,0
857462,266,268,893,1043,748,3136,2494,818,-329,-385,669,458,418,0
860820,267,269,612,1812,-1423,565,2912,846,-660,-212,499,489,393,0
864143,269,270,537,1625,-3866,-1055,3072,875,-329,-53,451,477,403,0
867466,270,271,668,1643,-5318,-2151,2834,908,520,160,586,486,418,0
870851,272,273,762,912,-3429,-3057,2695,935,319,486,543,466,442,0
874143,274,274,0,612,-1649,-2406,2309,942,-296,5,162,497,458,0
877468,275,275,256,725,-1943,-1828,1662,923,-111,84,-232,477,452,0
880825,277,277,537,537,-2932,-1156,1111,884,-41,9,-248,462,462,0
884143,278,278,350,743,-1665,-1093,777,834,-24,-337,47,472,451,0
887471,279,280,443,575,-2163,-2303,788,796,287,-281,-46,467,444,0
890830,281,281,612,537,-2751,-3370,824,757,460,350,92,458,462,0
894144,282,283,387,218,669,-2223,630,717,70,347,288,470,463,0
897475,284,284,631,368,3191,-1105,808,706,-92,-43,105,456,470,0
900830,285,286,1025,181,1336,242,284,701,316,81,-63,451,480,0
904168,287,287,968,575,1762,1023,-92,684,430,39,70,438,459,0
907478,288,289,1268,556,4238,1207,-288,680,123,62,536,438,460,0
910834,289,290,1025,837,5827,1275,-235,691,-72,-124,170,467,461,0
914168,291,292,1025,650,5422,1452,-94,707,-35,153,-157,451,455,0
917482,292,293,968,68,4754,1130,115,734,-189,68,110,454,486,0
920834,294,295,200,0,2781,770,105,771,-209,-58,219,470,481,0
924168,295,296,668,331,1611,453,225,801,-149,-24,-45,445,447,0
927485,297,298,0,0,972,677,385,842,-312,159,-314,482,461,0
930834,298,299,443,312,-514,1607,837,895,2,-126,101,457,448,0
934169,300,301,0,0,-1151,1762,1122,947,252,-34,528,476,449,0
937487,301,302,650,125,-418,2373,1506,994,-39,-36,33,430,442,0
940835,302,303,556,575,-178,3062,1092,1031,-194,-94,202,451,434,0
944169,304,305,500,368,-1212,3217,596,1046,-457,-212,378,438,429,0
947491,305,306,1231,631,-1761,3577,533,1056,-155,-551,509,424,440,0
950835,306,307,1287,1512,-1343,3321,861,1073,-389,-593,847,437,409,0
954170,308,309,1212,1662,-2558,1754,879,1078,-632,-440,845,425,385,0
957494,309,310,1231,2093,-4359,-92,656,1045,-438,-315,694,440,378,0
960835,310,311,1212,2056,-5807,-2154,372,992,-60,-83,889,457,396,0
964169,312,312,1081,1906,-6052,-3543,273,923,175,-11,760,448,404,0
967497,313,313,1006,1568,-4917,-4026,545,849,42,226,352,452,422,0
970835,315,315,575,1100,-3808,-3832,578,771,-289,313,200,460,432,0
974170,316,316,312,1081,-3520,-3562,161,688,270,84,223,474,433,0
977501,318,318,0,631,-3489,-3156,-245,596,144,-97,-80,499,457,0
980856,319,319,256,462,-4209,-2483,-292,514,255,-233,-16,477,466,0
984191,321,321,387,237,-3775,-2176,-181,457,-15,9,82,454,462,0
987504,322,322,593,368,-2166,-2061,-50,421,430,71,259,459,471,0
990860,323,324,931,143,881,-1281,329,407,332,-181,64,441,467,0
994225,325,325,1100,518,2903,-320,460,396,-138,164,-32,447,478,0
997507,326,326,1306,912,3224,586,-6,370,132,198,161,436,457,0
1000860,328,328,1043,818,3470,1586,-676,330,509,-24,259,450,462,0
1004195,329,329,893,762,4951,2191,-959,274,393,-1,26,458,465,0
1007510,331,331,818,481,6141,3074,-964,235,-5,311,44,462,464,0
1010861,332,333,1175,518,7093,3462,-944,209,-303,93,190,443,462,0
1014195,333,334,1118,200,6265,3246,-1147,182,-256,-137,-158,446,479,0
1017513,335,335,1006,668,4279,2998,-1017,157,-117,-54,-181,452,470,0
1020861,336,337,0,0,2727,3039,-940,131,-208,166,235,485,465,0
1024196,338,339,50,0,1584,3080,-756,104,-162,-34,191,462,454,0
1027517,339,340,425,368,107,3274,-221,94,-135,-9,-293,458,445,0
1030862,341,341,162,312,-1523,3614,426,100,39,232,-147,456,448,0
1034196,342,343,143,200,-1889,3835,577,106,1,127,11,457,438,0
1037519,343,344,743,462,-1606,3763,1010,111,56,-155,100,441,440,0
1040861,345,346,500,162,229,3658,1215,114,26,-420,-9,438,440,0
1044223,346,347,1250,725,1455,2680,1454,113,-275,-405,308,439,451,0
1047523,348,348,1437,1250,903,1349,1633,130,-163,-302,595,429,423,0
1050862,349,350,2075,1325,-594,437,1748,166,-624,-475,372,395,419,0
1054196,350,351,1756,1737,-2986,-948,1532,197,-201,-423,842,412,397,0
1057526,351,352,1681,1906,-5268,-2891,952,200,-133,-237,938,416,388,0
1060883,353,353,1287,2037,-6509,-4578,574,190,-109,-31,591,437,397,0
1064219,354,355,931,1550,-6644,-5808,375,181,214,226,982,456,407,0
1067529,356,356,968,1775,-5151,-5809,-172,164,125,-68,501,470,411,0
1070887,357,357,331,1212,-4728,-5547,-1163,119,-245,275,95,473,426,0
1074220,359,359,68,1062,-4913,-4377,-1186,65,-109,423,304,487,434,0
1077533,360,360,275,893,-4734,-3259,-1251,8,337,168,370,476,443,0
1080887,362,361,0,650,-3432,-1677,-863,-23,-21,135,197,475,456,0
1084220,363,363,668,650,-2665,-434,-367,-27,-113,145,16,455,456,0
1087535,364,364,612,462,-1928,994,20,-17,-50,145,42,458,466,0
1090887,366,366,762,125,580,1737,382,0,581,-223,120,450,484,0
1094220,367,367,1062,837,2379,1643,173,7,458,-175,62,449,461,0
1097539,369,369,612,875,3750,2332,-251,-11,-4,163,143,457,443,0
1100887,370,370,1043,818,5083,2796,-633,-45,105,97,285,450,462,0
1104221,371,372,912,481,5826,2382,-1112,-79,315,-186,-60,457,464,0
1107542,373,373,1212,762,6572,2015,-1465,-104,90,-24,-91,441,465,0
1110887,374,375,1381,143,7471,1240,-1500,-121,-219,305,8,432,482,0
1114220,376,376,1306,706,6753,1038,-1640,-142,-274,-186,51,436,468,0
1117545,377,378,725,443,4910,1022,-1794,-168,-76,-280,-90,467,466,0
1120887,379,379,350,350,3055,1192,-1740,-187,-180,128,-137,462,462,0
1124221,380,381,256,143,1587,1502,-1380,-198,-30,107,177,467,457,0
1127549,382,382,181,106,1315,1871,-602,-188,-20,-250,-75,471,459,0
1130888,383,384,537,12,736,1971,-99,-167,-331,-200,-324,452,464,0
1134221,384,385,350,350,-959,1502,-361,-172,-207,-10,-4,462,446,0
1137551,386,387,181,350,-1965,911,-12,-185,140,99,259,455,430,0
1140909,387,388,706,556,-164,1110,-31,-204,2,-381,224,443,435,0
